Metrics,,exceptionality,exceptionality,exceptionality,exceptionality,exceptionality,#sg,#sg,#sg,#sg,#sg,length,length,length,length,length,sgCov,sgCov,sgCov,sgCov,sgCov,setCov,setCov,setCov,setCov,setCov,description redundancy,description redundancy,description redundancy,description redundancy,description redundancy,cover redundancy,cover redundancy,cover redundancy,cover redundancy,cover redundancy,CR,CR,CR,CR,CR,model redundancy,model redundancy,model redundancy,model redundancy,model redundancy
Algorithms,,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS
Data sets,Exp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veteran,4,1.0,1.0,1.0,1.0,0.5,4,5,4.0,4.0,4.0,1.25,1.4,2.0,1.5,2.0,0.2737226277372263,0.19708029197080293,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8102189781021898,0.7299270072992701,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.15,0.4166666666666667,0.25,0.3333333333333333,0.26515151515151514,0.21196969696969697,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.2808759124087589,0.2700729927007292,0.7518248175182478,0.583941605839417,0.7445255474452551,0.16666666666666666,0.4,1.0,0.5,1.0
veteran,5,1.0,1.0,1.0,1.0,0.5,3,4,4.0,4.0,4.0,1.3333333333333333,1.5,2.0,1.5,2.0,0.30170316301703165,0.15875912408759124,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8029197080291971,0.5474452554744526,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,0.10328282828282827,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.19708029197080326,0.4525547445255477,0.7518248175182478,0.583941605839417,0.7445255474452551,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0
veteran,6,1.0,1.0,1.0,1.0,0.5,3,4,4.0,4.0,4.0,1.0,1.25,2.0,1.5,2.0,0.3333333333333333,0.2098540145985401,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8029197080291971,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.3333333333333333,0.16666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,0.3282828282828283,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.19708029197080293,0.3941605839416064,0.7518248175182478,0.583941605839417,0.7445255474452551,0.3333333333333333,0.6666666666666666,1.0,0.5,1.0
veteran,7,1.0,1.0,1.0,1.0,0.5,3,6,4.0,4.0,4.0,1.0,1.5,2.0,1.5,2.0,0.32116788321167883,0.17396593673965935,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8248175182481752,0.635036496350365,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.2,0.4166666666666667,0.25,0.3333333333333333,0.2878787878787879,0.30750360750360756,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.17518248175182552,0.39436475932826265,0.7518248175182478,0.583941605839417,0.7445255474452551,0.0,0.8666666666666667,1.0,0.5,1.0
veteran,8,1.0,1.0,1.0,1.0,0.5,3,5,4.0,4.0,4.0,1.0,1.4,2.0,1.5,2.0,0.32116788321167883,0.18832116788321168,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8248175182481752,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.25,0.4166666666666667,0.25,0.3333333333333333,0.2878787878787879,0.3683982683982684,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.1751824817518255,0.3941605839416059,0.7518248175182478,0.583941605839417,0.7445255474452551,0.0,0.8,1.0,0.5,1.0
veteran,9,1.0,1.0,1.0,1.0,0.5,4,4,4.0,4.0,4.0,1.25,1.25,2.0,1.5,2.0,0.2737226277372263,0.2098540145985401,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8102189781021898,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.16666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.26515151515151514,0.3282828282828283,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.2808759124087589,0.3941605839416064,0.7518248175182478,0.583941605839417,0.7445255474452551,0.16666666666666666,0.6666666666666666,1.0,0.5,1.0
veteran,10,1.0,1.0,1.0,1.0,0.5,3,3,4.0,4.0,4.0,1.0,1.3333333333333333,2.0,1.5,2.0,0.32116788321167883,0.1630170316301703,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8248175182481752,0.4233576642335766,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.0,0.4166666666666667,0.25,0.3333333333333333,0.2878787878787879,0.15656565656565655,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.17518248175182552,0.5766423357664228,0.7518248175182478,0.583941605839417,0.7445255474452551,0.0,0.6666666666666666,1.0,0.5,1.0
veteran,11,1.0,1.0,1.0,1.0,0.5,3,4,4.0,4.0,4.0,1.0,1.25,2.0,1.5,2.0,0.32116788321167883,0.2098540145985401,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8248175182481752,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.16666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.2878787878787879,0.3282828282828283,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.1751824817518255,0.3941605839416066,0.7518248175182478,0.583941605839417,0.7445255474452551,0.0,0.6666666666666666,1.0,0.5,1.0
veteran,12,1.0,1.0,1.0,1.0,0.5,4,4,4.0,4.0,4.0,1.25,1.25,2.0,1.5,2.0,0.2737226277372263,0.2098540145985401,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8102189781021898,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.16666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.26515151515151514,0.3282828282828283,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.2808759124087589,0.3941605839416072,0.7518248175182478,0.583941605839417,0.7445255474452551,0.16666666666666666,0.6666666666666666,1.0,0.5,1.0
veteran,13,1.0,1.0,1.0,1.0,0.5,4,3,4.0,4.0,4.0,1.0,1.3333333333333333,2.0,1.5,2.0,0.3010948905109489,0.1630170316301703,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8905109489051095,0.4233576642335766,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.0,0.4166666666666667,0.25,0.3333333333333333,0.26515151515151514,0.15656565656565655,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.3051979650519797,0.5766423357664228,0.7518248175182478,0.583941605839417,0.7445255474452551,0.16666666666666666,0.6666666666666666,1.0,0.5,1.0
veteran,14,1.0,1.0,1.0,1.0,0.5,3,3,4.0,4.0,4.0,1.0,1.3333333333333333,2.0,1.5,2.0,0.32116788321167883,0.1630170316301703,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8248175182481752,0.4233576642335766,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.0,0.4166666666666667,0.25,0.3333333333333333,0.2878787878787879,0.15656565656565655,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.1751824817518255,0.5766423357664228,0.7518248175182478,0.583941605839417,0.7445255474452551,0.0,0.6666666666666666,1.0,0.5,1.0
veteran,15,1.0,1.0,1.0,1.0,0.5,3,4,4.0,4.0,4.0,1.0,1.25,2.0,1.5,2.0,0.32116788321167883,0.2098540145985401,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8248175182481752,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.16666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.2878787878787879,0.3282828282828283,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.1751824817518255,0.39416058394160697,0.7518248175182478,0.583941605839417,0.7445255474452551,0.0,0.6666666666666666,1.0,0.5,1.0
veteran,16,1.0,1.0,1.0,1.0,0.5,3,5,4.0,4.0,4.0,1.3333333333333333,1.4,2.0,1.5,2.0,0.30170316301703165,0.18832116788321168,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8029197080291971,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.16666666666666666,0.25,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,0.3683982683982684,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.19708029197080326,0.3941605839416059,0.7518248175182478,0.583941605839417,0.7445255474452551,0.3333333333333333,0.8,1.0,0.5,1.0
veteran,17,1.0,1.0,1.0,1.0,0.5,4,3,4.0,4.0,4.0,1.25,1.3333333333333333,2.0,1.5,2.0,0.2737226277372263,0.1630170316301703,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8102189781021898,0.4233576642335766,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.0,0.4166666666666667,0.25,0.3333333333333333,0.26515151515151514,0.15656565656565655,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.2808759124087589,0.5766423357664228,0.7518248175182478,0.583941605839417,0.7445255474452551,0.16666666666666666,0.6666666666666666,1.0,0.5,1.0
veteran,18,1.0,1.0,1.0,1.0,0.5,3,4,4.0,4.0,4.0,1.0,1.25,2.0,1.5,2.0,0.32116788321167883,0.2098540145985401,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8248175182481752,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.16666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.2878787878787879,0.3282828282828283,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.1751824817518255,0.3941605839416064,0.7518248175182478,0.583941605839417,0.7445255474452551,0.0,0.6666666666666666,1.0,0.5,1.0
veteran,19,1.0,1.0,1.0,1.0,0.5,4,4,4.0,4.0,4.0,1.25,1.25,2.0,1.5,2.0,0.2737226277372263,0.2098540145985401,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8102189781021898,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.16666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.26515151515151514,0.3282828282828283,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.2808759124087589,0.3941605839416064,0.7518248175182478,0.583941605839417,0.7445255474452551,0.16666666666666666,0.6666666666666666,1.0,0.5,1.0
veteran,20,1.0,1.0,1.0,1.0,0.5,4,4,4.0,4.0,4.0,1.25,1.25,2.0,1.5,2.0,0.2737226277372263,0.2098540145985401,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8102189781021898,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.16666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.26515151515151514,0.3282828282828283,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.2808759124087589,0.3941605839416064,0.7518248175182478,0.583941605839417,0.7445255474452551,0.16666666666666666,0.6666666666666666,1.0,0.5,1.0
veteran,21,1.0,1.0,1.0,1.0,0.5,3,3,4.0,4.0,4.0,1.3333333333333333,1.3333333333333333,2.0,1.5,2.0,0.30170316301703165,0.1630170316301703,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8029197080291971,0.4233576642335766,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.16666666666666666,0.0,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,0.15656565656565655,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.19708029197080326,0.5766423357664228,0.7518248175182478,0.583941605839417,0.7445255474452551,0.3333333333333333,0.6666666666666666,1.0,0.5,1.0
veteran,22,1.0,1.0,1.0,1.0,0.5,3,4,4.0,4.0,4.0,1.0,1.25,2.0,1.5,2.0,0.32116788321167883,0.2098540145985401,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8248175182481752,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.16666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.2878787878787879,0.3282828282828283,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.1751824817518255,0.3941605839416064,0.7518248175182478,0.583941605839417,0.7445255474452551,0.0,0.6666666666666666,1.0,0.5,1.0
veteran,23,1.0,1.0,1.0,1.0,0.5,3,5,4.0,4.0,4.0,1.0,1.4,2.0,1.5,2.0,0.3333333333333333,0.18832116788321168,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8029197080291971,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.3333333333333333,0.25,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,0.3683982683982684,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.19708029197080293,0.3941605839416059,0.7518248175182478,0.583941605839417,0.7445255474452551,0.3333333333333333,0.8,1.0,0.5,1.0
veteran,24,1.0,1.0,1.0,1.0,0.5,3,4,4.0,4.0,4.0,1.0,1.5,2.0,1.5,2.0,0.32116788321167883,0.1478102189781022,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8248175182481752,0.4525547445255474,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.08333333333333333,0.4166666666666667,0.25,0.3333333333333333,0.2878787878787879,0.19733044733044733,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.1751824817518255,0.5474452554744522,0.7518248175182478,0.583941605839417,0.7445255474452551,0.0,0.8333333333333334,1.0,0.5,1.0
veteran,25,1.0,1.0,1.0,1.0,0.5,5,3,4.0,4.0,4.0,1.2,1.3333333333333333,2.0,1.5,2.0,0.26131386861313866,0.1630170316301703,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8905109489051095,0.4233576642335766,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.05,0.0,0.4166666666666667,0.25,0.3333333333333333,0.29480519480519485,0.15656565656565655,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.3492639562859352,0.5766423357664228,0.7518248175182478,0.583941605839417,0.7445255474452551,0.3,0.6666666666666666,1.0,0.5,1.0
veteran,26,1.0,1.0,1.0,1.0,0.5,4,4,4.0,4.0,4.0,1.25,1.25,2.0,1.5,2.0,0.2737226277372263,0.2098540145985401,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8248175182481752,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.3661616161616162,0.3282828282828283,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.2789294403892941,0.3941605839416064,0.7518248175182478,0.583941605839417,0.7445255474452551,0.3333333333333333,0.6666666666666666,1.0,0.5,1.0
veteran,27,1.0,1.0,1.0,1.0,0.5,4,4,4.0,4.0,4.0,1.25,1.5,2.0,1.5,2.0,0.2737226277372263,0.1478102189781022,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8102189781021898,0.4671532846715328,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.08333333333333333,0.4166666666666667,0.25,0.3333333333333333,0.26515151515151514,0.19733044733044733,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.2808759124087589,0.5328467153284675,0.7518248175182478,0.583941605839417,0.7445255474452551,0.16666666666666666,0.8333333333333334,1.0,0.5,1.0
veteran,28,1.0,1.0,1.0,1.0,0.5,3,4,4.0,4.0,4.0,1.0,1.25,2.0,1.5,2.0,0.32116788321167883,0.2098540145985401,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8248175182481752,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.16666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.2878787878787879,0.3282828282828283,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.1751824817518255,0.39416058394160697,0.7518248175182478,0.583941605839417,0.7445255474452551,0.0,0.6666666666666666,1.0,0.5,1.0
veteran,29,1.0,1.0,1.0,1.0,0.5,2,5,4.0,4.0,4.0,1.0,1.4,2.0,1.5,2.0,0.40145985401459855,0.18832116788321168,0.12773722627737227,0.16605839416058393,0.12773722627737227,0.8029197080291971,0.6058394160583942,0.24817518248175185,0.4160583941605839,0.2554744525547445,0.0,0.25,0.4166666666666667,0.25,0.3333333333333333,0.0,0.3683982683982684,0.5257936507936508,0.42002164502164496,0.3333333333333333,0.1970802919708032,0.3941605839416059,0.7518248175182478,0.583941605839417,0.7445255474452551,0.0,0.8,1.0,0.5,1.0
whas500,0,1.0,1.0,1.0,1.0,1.0,5,5,6.0,6.0,6.0,1.2,1.4,2.833333333333333,2.6666666666666665,2.6666666666666665,0.29760000000000003,0.2124,0.126,0.14633333333333334,0.10466666666666667,1.0,0.496,0.242,0.242,0.106,0.1,0.35,0.7777777777777778,0.711111111111111,1.0,0.335832083958021,0.6176142017486831,0.9546281271129142,0.940106828938472,1.0,0.3659999999999952,0.5280527306967985,0.7580000000000023,0.758,0.8940000000000013,0.1,0.6,0.8,0.6,1.0
whas500,1,1.0,1.0,1.0,1.0,1.0,7,6,6.0,6.0,6.0,1.4285714285714286,1.5,2.833333333333333,2.6666666666666665,2.6666666666666665,0.26485714285714285,0.185,0.126,0.14633333333333334,0.10466666666666667,1.0,0.496,0.242,0.242,0.106,0.09523809523809523,0.3,0.7777777777777778,0.711111111111111,1.0,0.3139660961481434,0.5248368189158078,0.9546281271129142,0.940106828938472,1.0,0.3408629989212505,0.5404684684684707,0.7580000000000023,0.758,0.8940000000000013,0.19047619047619047,0.7333333333333333,0.8,0.6,1.0
whas500,2,1.0,1.0,1.0,1.0,1.0,6,3,6.0,6.0,6.0,2.1666666666666665,1.3333333333333333,2.833333333333333,2.6666666666666665,2.6666666666666665,0.256,0.21733333333333332,0.126,0.14633333333333334,0.10466666666666667,0.93,0.42,0.242,0.242,0.106,0.1,0.6666666666666666,0.7777777777777778,0.711111111111111,1.0,0.31367343987580676,0.8377581120943952,0.9546281271129142,0.940106828938472,1.0,0.3812708333333356,0.5800000000000022,0.7580000000000023,0.758,0.8940000000000013,0.13333333333333333,0.3333333333333333,0.8,0.6,1.0
whas500,3,1.0,1.0,1.0,1.0,1.0,7,7,6.0,6.0,6.0,2.2857142857142856,1.2857142857142858,2.833333333333333,2.6666666666666665,2.6666666666666665,0.2808571428571428,0.2077142857142857,0.126,0.14633333333333334,0.10466666666666667,0.976,0.7020000000000001,0.242,0.242,0.106,0.10714285714285714,0.16666666666666666,0.7777777777777778,0.711111111111111,1.0,0.3569633313441775,0.4007909383831218,0.9546281271129142,0.940106828938472,1.0,0.35222380467955555,0.5128225584594264,0.7580000000000023,0.758,0.8940000000000013,0.5238095238095238,0.42857142857142855,0.8,0.6,1.0
whas500,4,1.0,1.0,1.0,1.0,1.0,8,7,6.0,6.0,6.0,2.5,1.2857142857142858,2.833333333333333,2.6666666666666665,2.6666666666666665,0.25025,0.2077142857142857,0.126,0.14633333333333334,0.10466666666666667,0.98,0.7020000000000001,0.242,0.242,0.106,0.08630952380952381,0.16666666666666666,0.7777777777777778,0.711111111111111,1.0,0.2884281616855015,0.4007909383831217,0.9546281271129142,0.940106828938472,1.0,0.3450429570429571,0.5128225584594263,0.7580000000000023,0.758,0.8940000000000013,0.32142857142857145,0.42857142857142855,0.8,0.6,1.0
whas500,5,1.0,1.0,1.0,1.0,1.0,4,7,6.0,6.0,6.0,1.5,1.4285714285714286,2.833333333333333,2.6666666666666665,2.6666666666666665,0.327,0.19971428571428573,0.126,0.14633333333333334,0.10466666666666667,1.0,0.562,0.242,0.242,0.106,0.0,0.2619047619047619,0.7777777777777778,0.711111111111111,1.0,0.34139784946236557,0.5401978859179203,0.9546281271129142,0.940106828938472,1.0,0.3287217125382301,0.5666809728183101,0.7580000000000023,0.758,0.8940000000000013,0.3333333333333333,0.6666666666666666,0.8,0.6,1.0
whas500,6,1.0,1.0,1.0,1.0,1.0,6,6,6.0,6.0,6.0,2.1666666666666665,1.5,2.833333333333333,2.6666666666666665,2.6666666666666665,0.32766666666666666,0.20066666666666666,0.126,0.14633333333333334,0.10466666666666667,0.9740000000000001,0.496,0.242,0.242,0.106,0.05,0.3333333333333333,0.7777777777777778,0.711111111111111,1.0,0.3494426983141035,0.5743136284282139,0.9546281271129142,0.940106828938472,1.0,0.36208545269583176,0.5555083056478414,0.7580000000000023,0.758,0.8940000000000013,0.26666666666666666,0.6666666666666666,0.8,0.6,1.0
whas500,7,1.0,1.0,1.0,1.0,1.0,3,7,6.0,6.0,6.0,1.0,1.4285714285714286,2.833333333333333,2.6666666666666665,2.6666666666666665,0.39466666666666667,0.20114285714285715,0.126,0.14633333333333334,0.10466666666666667,1.0,0.618,0.242,0.242,0.106,0.0,0.23809523809523808,0.7777777777777778,0.711111111111111,1.0,0.3333333333333333,0.45291108408056435,0.9546281271129142,0.940106828938472,1.0,0.2536216216216205,0.521090909090906,0.7580000000000023,0.758,0.8940000000000013,0.3333333333333333,0.47619047619047616,0.8,0.6,1.0
whas500,8,1.0,1.0,1.0,1.0,1.0,6,6,6.0,6.0,6.0,1.3333333333333333,1.3333333333333333,2.833333333333333,2.6666666666666665,2.6666666666666665,0.2896666666666667,0.19699999999999998,0.126,0.14633333333333334,0.10466666666666667,1.0,0.562,0.242,0.242,0.106,0.06666666666666667,0.2,0.7777777777777778,0.711111111111111,1.0,0.3361042587453318,0.488296766278874,0.9546281271129142,0.940106828938472,1.0,0.3668768699654731,0.5162199661590513,0.7580000000000023,0.758,0.8940000000000013,0.26666666666666666,0.6666666666666666,0.8,0.6,1.0
